volatility,volume,momentum,sentiment_score,strategy
1.9990620022994017,84,-3.954474386236306e-05,-0.41078333720605387,scalping
1.5678027795933882,77,2.1347479770761345e-05,-0.6735149654237456,scalping
1.0388824124071638,93,5.077633415435656e-05,-0.2900189721918698,scalping
0.7441243923240609,94,-4.361261993688359e-05,-0.2993832829449763,scalping
0.5463779726781693,93,1.625027907572463e-05,0.5863608420877919,scalping
0.553442760389667,83,5.328566859681416e-05,0.5788006101575889,scalping
0.6141923333617383,88,3.551606588851897e-05,0.24941365541046334,scalping
0.5795831836788343,81,6.290827688548717e-05,0.35088129037652904,scalping
0.6816646292736581,81,8.167594479084883e-05,0.07106090769383244,scalping
0.6975361401411525,84,-3.2954601307055854e-05,-0.9221157884772377,scalping
0.5749483069732826,88,-6.574747739174214e-06,0.721310535371708,scalping
0.568170553543203,71,-2.5852333535159035e-05,0.6169568776422429,scalping
0.5971748302747447,80,-7.607254868042812e-05,0.2226510125084391,scalping
0.8653733941181411,91,-0.0001557261654648867,-0.015698079319171665,scalping
0.8921982839676058,91,-1.9765986906405964e-05,0.03162889732987617,scalping
0.8984703050329788,87,-1.2661318872519978e-05,0.6790346083629026,scalping
0.8626889487873689,85,-2.2300398079599937e-05,-0.09897747573235116,scalping
0.7709337773291092,80,3.350512693889307e-05,0.3579205972362467,scalping
0.5556987594463281,84,6.34466531003408e-05,0.8018398808698932,scalping
0.582753044822559,91,4.2118831648707554e-05,-0.9294604620922342,scalping
0.6531972648489771,81,-5.1735440439681923e-05,0.023513753326618092,scalping
0.6773182414052726,86,-6.188432988298853e-05,0.7058295543196498,scalping
0.7500933276206025,77,-9.740281938437345e-05,0.6491822719541436,scalping
0.6663532597707947,72,-1.4691257689380954e-05,0.8779474804256391,scalping
0.9107634161193876,81,-0.00014205240504292505,0.38839720786815013,scalping
1.2469767885787617,81,-0.00011824710034376018,-0.15267318002034358,scalping
1.630853900442952,90,-0.00016852262848237042,-0.7413949573160923,scalping
1.6399068402175714,84,-0.00011723049258061113,0.47217036870795903,scalping
1.8337760072034899,89,-0.0002329908708146755,-0.9535291054435517,scalping
1.6556099916944302,87,-9.999940314719957e-05,-0.2488509698731245,scalping
1.5907793338628167,89,-3.755241937035692e-05,0.8156540303455779,scalping
1.4646668184427067,74,2.693935519024748e-05,0.6405731754171169,scalping
1.420749411068001,85,-8.378207656578596e-05,0.4405712802891275,scalping
0.9049640877762855,83,2.557709751949133e-06,0.9699310735833255,scalping
0.6345216922565469,86,-1.4715135146037284e-05,-0.26845891589711113,scalping
0.556960002703972,90,-5.077914454294507e-05,0.37846349270808455,scalping
0.5561934117541867,82,-3.29963222076568e-05,-0.4527199609038228,scalping
0.7851149952220844,82,0.00013614124078435984,-0.5794422285004299,scalping
0.8061906309920471,85,7.571270252992868e-05,-0.31139936077094377,scalping
0.8522264958128568,77,5.7422803245765766e-05,0.285533913029147,scalping
0.887065073492035,71,8.383651946304304e-05,-0.14608028202088996,scalping
0.8885950209606569,69,3.558382616619671e-05,-0.8109187993474767,scalping
0.8047145802829484,80,-9.749437874144729e-05,0.34587093793247603,scalping
0.7361883817997495,80,-1.827475761932984e-05,-0.4242540921690532,scalping
0.7111305554043076,81,-8.624964951020608e-06,0.029791479265959264,scalping
0.9859282147337861,78,-0.00014421545288048065,0.12989659446231072,scalping
1.6574843723578836,91,-0.00021842516558143732,0.3760564124012029,scalping
2.3878358402895348,85,-0.00029015079220082727,0.8330486515257394,scalping
2.5553405948582535,96,-0.0002432994627485252,0.09371672019322164,scalping
2.557784631746919,87,-0.00023972338429800732,-0.9618502290330466,scalping
2.4111548639519906,80,-6.854281071664304e-05,-0.07429968070861581,scalping
2.2263046113247356,68,5.495302158982085e-05,-0.9170437185518387,scalping
2.085609156994897,68,0.00013173278331239934,-0.3878337406262695,scalping
1.7358520162760647,55,5.3899850622363135e-05,0.610620266529253,scalping
1.0506828468355227,58,1.1702494091836436e-05,-0.17639061388624033,scalping
0.9216675709292885,74,-7.930478351072522e-05,-0.29539037089004316,scalping
0.9617899979684623,80,-0.0001047216607137802,-0.16338183338138612,scalping
0.7035339367725052,79,-1.502244499107519e-06,-0.029608854485697833,scalping
0.7979947090957936,82,4.4758666142774575e-05,0.2767896610361331,scalping
0.9173730612577453,79,8.694749974236249e-05,0.7363605674706066,scalping
0.9296713876831373,82,9.866012739265795e-05,-0.9095190977502257,scalping
0.9101458980535075,77,8.493526037209876e-05,0.2594820039896928,scalping
0.9672877316209335,79,-5.3362005688994965e-05,-0.5155785666324388,scalping
1.0436261570818441,80,-0.00012250402433719998,0.7426148515063637,scalping
1.0475983115735754,80,-6.553655979861795e-05,-0.24895878452789377,scalping
1.0194470179513688,86,3.0019647986434528e-05,-0.2628692057953561,scalping
0.902763658112795,89,-3.45230142614561e-05,-0.052923263532900666,scalping
0.9129810757244488,77,8.341904494437724e-05,0.32554667910191126,scalping
0.8755068374432009,78,5.648756727381077e-05,0.6883413054909409,scalping
0.7526169161071932,72,3.593013365721376e-06,0.012606902354503902,scalping
1.0585440735947962,78,6.306855454591975e-05,0.8486729462585181,scalping
1.3072124711115414,73,0.00015149590769003574,-0.3817379708810196,scalping
1.493744363137017,77,0.0001357068107854076,0.319900200205143,scalping
1.683343564377822,87,0.00024240496563501245,0.49459484521369124,scalping
1.6727210035538498,78,0.0001382833175539444,0.8839076522926919,scalping
1.7713635677244244,73,6.911949471557488e-05,0.7430347366120535,scalping
1.5670712244159772,79,-1.3670412581934244e-05,-0.4450394476351831,scalping
1.4650919577328154,81,-4.821658888678471e-05,-0.3082308029949301,scalping
1.1360306139017824,74,-0.00010713705982396959,0.9633743855948811,scalping
0.7538965447350854,86,3.6090510810882215e-05,0.6814631080762394,scalping
0.7812127325482418,83,1.729059018507062e-05,-0.6173585736218048,scalping
0.9811948499117924,85,0.00014832072202315417,-0.5227361813535429,scalping
1.0418173225151042,80,0.00011227264914552837,-0.8558147492449102,scalping
1.1667542824923576,83,0.00015340123270022322,0.9987752549525906,scalping
1.3446969919489453,83,0.00012289486392906833,-0.2600372726149569,scalping
1.5624158644509702,78,0.00012592637248107775,0.7397535572264919,scalping
1.666973305170679,83,0.00010508012074808004,0.3658972375477243,scalping
1.5466178153687011,89,0.00011321653745468562,-0.0931217379087168,scalping
1.1979913745436044,92,4.588847337694268e-06,0.02192696880824374,scalping
0.9961392139052806,82,-2.688647444273329e-05,0.5432203818174528,scalping
0.8488266412009602,40,-7.307998904799717e-05,-0.011234419418134411,scalping
4.172380615428126,411,3.960143024321905e-05,0.0,swing
3.030240914514985,445,-4.005595300913267e-05,0.0,swing
2.0420469033682473,403,-9.25105590818598e-05,0.0,swing
2.1483937152104926,418,-0.00016064969615630086,0.0,swing
1.9769224117862736,417,-5.1726003187613224e-05,0.0,swing
2.0039671764889064,406,-2.2893076366936604e-05,0.0,swing
2.2503898427705193,366,0.0002267295487620169,0.0,swing
2.146537263180498,376,4.209692900105644e-05,0.0,swing
4.493619674358004,429,0.0007521896014494711,0.0,swing
5.1862771918892845,412,0.0006939882347399174,0.0,swing
5.295673810867818,410,0.00023127823872250985,0.0,swing
5.140546447390465,410,0.00014604927634733755,0.0,swing
5.046840705937953,403,0.00015114018369868364,0.0,swing
4.509541119793926,351,-0.00040207562510661263,0.0,swing
3.6060658772562917,429,-0.0003422981837451156,0.0,swing
4.264171275484576,375,-0.00043341822586417944,0.0,swing
4.623594561233522,406,-0.0003420465319698751,0.0,swing
5.081712419166747,383,-0.00035831157187513616,0.0,swing
4.807975434398866,390,-0.0004431336436976574,0.0,swing
4.462642963786153,332,-0.0004593738074383902,0.0,swing
4.201465485069679,382,-3.4235745620447843e-06,0.0,swing
3.6616937489529917,448,5.009200633485644e-05,0.0,swing
3.243205718628481,427,0.00016614557483993764,0.0,swing
2.7732550069088746,431,0.0002802175893134473,0.0,swing
3.0327840161970454,401,0.0005213696066991957,0.0,swing
3.33374680769064,369,0.000323501458746267,0.0,swing
4.409071456794359,400,0.0004306298004588038,0.0,swing
4.7454620428369125,412,0.00032786809525975347,0.0,swing
4.614573653112914,364,0.00031423334529414595,0.0,swing
4.166722799622155,402,0.0002404160991610782,0.0,swing
3.5010227077243146,411,0.00018563601201198042,0.0,swing
3.213118941672312,386,2.023455561739329e-05,0.0,swing
3.1751150460345468,396,0.00025178440482840345,0.0,swing
5.991217646596193,467,0.0008940408845972359,0.0,swing
8.703733298609764,453,0.0010529438770166654,0.0,swing
11.95339858691959,469,0.0016688377930603071,0.0,swing
13.861789847554688,452,0.0015632643653098687,0.0,swing
14.206743469211846,421,0.0012243986248473115,0.0,swing
14.2675185103941,404,0.0007490338995028489,0.0,swing
13.609660621125588,412,0.0003404606429719736,0.0,swing
12.044531677625672,431,3.27513153410619e-05,0.0,swing
9.469651466072142,423,6.72068304913065e-05,0.0,swing
5.580313511701906,389,-0.000258258905433828,0.0,swing
4.155059031535964,427,-0.0003381156369820504,0.0,swing
3.632906549856823,404,-0.00015623611562729512,0.0,swing
3.641349108960283,399,-0.0003606575566215575,0.0,swing
3.6322580977789776,387,-0.00041215468929509667,0.0,swing
3.714829291725066,344,0.00012012736475812691,0.0,swing
3.9612758887330615,351,-0.00020158099577474164,0.0,swing
5.60689813235955,446,-0.0006237048396890322,0.0,swing
5.750736088149455,417,-0.0005545106107450515,0.0,swing
6.598921544884693,450,-0.0008936970715532899,0.0,swing
7.561657666587045,472,-0.0008568855733755542,0.0,swing
7.818300753146724,407,-0.0005765181174471445,0.0,swing
7.606393801707474,405,-0.00020844931039296633,0.0,swing
6.812364657166288,416,-6.625254816925442e-05,0.0,swing
5.822740477356977,388,0.00022765659222943047,0.0,swing
4.03257031349954,403,7.648832680775541e-05,0.0,swing
2.8460936191338018,419,-0.00016960687840632537,0.0,swing
3.1280551288100864,414,-0.00024099137979587403,0.0,swing
3.9726186437760256,449,-0.0007064079912970867,0.0,swing
5.053645658772865,449,-0.0006810221776682335,0.0,swing
6.606465604070712,413,-0.0008349417294789774,0.0,swing
6.69653981960456,428,-0.0003354807763549683,0.0,swing
6.560252789844489,416,-0.00019966135480327108,0.0,swing
5.640528048566425,386,7.490971050754247e-05,0.0,swing
4.610857837756437,379,0.0001247634111523288,0.0,swing
3.4645764531904333,351,0.00036200245908566406,0.0,swing
2.875647946309454,363,0.00011529056797643378,0.0,swing
3.0784305164234382,441,0.00025314109591847436,0.0,swing
3.7341470839330424,382,0.0003059204880087041,0.0,swing
4.52603628403975,413,0.0004567085340960508,0.0,swing
3.725945666687807,429,0.0003683234020045001,0.0,swing
3.494557832464987,427,0.0001762709591397238,0.0,swing
3.798339403241934,426,-0.00036791419233077604,0.0,swing
3.9837181125172494,470,-0.00039248512126266455,0.0,swing
3.84679606945803,442,-0.0002743680968276152,0.0,swing
3.6601622611265583,416,-0.0001618401502788247,0.0,swing
4.713977325170308,453,-0.0005260201509488472,0.0,swing
4.8015702292755,424,7.09373393948054e-05,0.0,swing
6.334156437741222,461,-0.0005095918239093944,0.0,swing
5.615949509111549,481,-0.00012270386738748583,0.0,swing
4.9764105761306165,454,-0.00023843428653465005,0.0,swing
4.741727767620703,397,0.0004174964117801272,0.0,swing
4.757984634042079,406,7.892000892468775e-05,0.0,swing
4.858100223109896,439,0.0007117661930526875,0.0,swing
4.692312388956951,448,-0.0002146753297540993,0.0,swing
4.377346228024946,488,-0.00015835433861368652,0.0,swing
4.254976694022043,478,-0.0003396196379906069,0.0,swing
4.398795415919525,477,5.58056627226744e-05,0.0,swing
2.734586095026494,469,9.49181663219001e-06,0.0,swing
5.436628857420058,471,0.0008968841743989487,0.0,swing
8.477117500135778,472,0.0013103105249192338,0.0,swing
10.826329222984075,469,0.0014716268878331106,0.0,swing
14.34701289080352,491,0.001750015907052882,0.0,swing
16.600890906480906,492,0.0017611374493029964,0.0,swing
16.779012552060742,483,0.0009754283140603892,0.0,swing
15.569777026876501,484,0.0004106358927423948,0.0,swing
13.029917540456303,472,1.96898653516131e-05,0.0,swing
10.710766130911733,453,-0.0006996285290189697,0.0,swing
7.778750256662565,461,-0.0009652254777308134,0.0,swing
6.976696129892761,470,-0.0006930054143803321,0.0,swing
6.779404759184997,470,-0.00023791783001350097,0.0,swing
6.883350363172995,466,-0.00011067533388837702,0.0,swing
6.154915289603531,463,2.537522020273908e-05,0.0,swing
4.642944946664009,466,0.00022658660956846876,0.0,swing
3.208655135372726,462,0.00014940319961123105,0.0,swing
2.4896052788385754,469,6.36288972326815e-05,0.0,swing
2.7494534810432443,451,0.00021016691165107738,0.0,swing
2.7395719454726404,439,2.1923774346399584e-06,0.0,swing
2.122882997764558,420,0.00010928969837278312,0.0,swing
2.1105662747173675,428,0.0002703503427569087,0.0,swing
2.3230748301853663,436,5.770508649340922e-05,0.0,swing
2.9447535267498877,448,0.00020965359783902126,0.0,swing
3.3936838391298467,456,0.00046556970127489274,0.0,swing
3.3549017206955125,403,0.0003240516731470855,0.0,swing
2.9566414880499634,435,9.633365873651379e-06,0.0,swing
3.233434534494007,445,-0.0001967608382700714,0.0,swing
3.400724759350373,419,-0.00033968601229004134,0.0,swing
3.6931806526764275,401,-0.000551714124811764,0.0,swing
3.884983054442243,430,-0.00041916742633778535,0.0,swing
4.34685441823212,417,-0.0003919263763441982,0.0,swing
4.50306858338155,427,-7.543506454810167e-05,0.0,swing
4.0952640669131215,409,-2.3442023118880327e-06,0.0,swing
3.2712851704856942,417,0.0002017634669901458,0.0,swing
2.801638607826128,405,0.00030921344169847486,0.0,swing
2.3577534033661127,398,0.00016547101224577697,0.0,swing
2.5431522434385445,366,0.00022794675439976597,0.0,swing
2.804941076817385,360,0.0001718292688173806,0.0,swing
2.8987821197444377,387,0.0001942869059661456,0.0,swing
2.802942105077515,381,-0.00012069907757605858,0.0,swing
2.565598045934907,364,-9.785201276335531e-05,0.0,swing
2.2564514914583187,386,-2.920673195803136e-05,0.0,swing
2.217431196470762,348,-3.6972429516834993e-06,0.0,swing
2.296900326762406,373,-6.195223963634255e-06,0.0,swing
2.648634868500509,394,0.00024015175739908746,0.0,swing
2.838816067771202,380,0.0005026050452516361,0.0,swing
3.988670204462578,408,0.0005360353076429459,0.0,swing
5.132858852527112,441,0.0005777229292966979,0.0,swing
5.605139407520802,398,0.00041955150199524116,0.0,swing
5.406224910021946,390,-3.0491374576868678e-05,0.0,swing
4.552105861877604,424,-0.00021379005883774836,0.0,swing
4.095922769449449,404,-0.0002195290382781323,0.0,swing
3.74512364429681,368,-0.00034870551625456605,0.0,swing
3.4735790060210383,386,-0.00017612454631685815,0.0,swing
3.4232999024597013,357,0.0002038952034402408,0.0,swing
3.769427306923307,391,0.000573774991148901,0.0,swing
4.42031622799892,412,0.0004734176886987518,0.0,swing
4.31078440915081,406,0.00029264497392240686,0.0,swing
4.313330242136956,412,0.00017886534002942156,0.0,swing
4.263865747307759,387,0.00022568996896268345,0.0,swing
3.624191710644583,376,0.0001297502495280156,0.0,swing
3.555417775100696,383,1.6098836401878815e-05,0.0,swing
4.087574803929564,446,0.0004857578894340353,0.0,swing
4.939539339738704,442,0.000693739797823989,0.0,swing
5.263486803751609,404,0.0006014609160617468,0.0,swing
5.645883062505497,429,0.0004669256330297689,0.0,swing
5.688493747121493,445,0.0002795337279184018,0.0,swing
5.178486372584009,400,-6.401562379947379e-05,0.0,swing
4.437746675451381,408,-3.560362913161974e-05,0.0,swing
3.6486125216655942,428,-2.8643988194732017e-05,0.0,swing
2.97913410237253,431,-3.7969439877105772e-06,0.0,swing
1.8041729406896683,421,4.241473595389955e-05,0.0,swing
1.6816754211613194,445,0.00019010651793793798,0.0,swing
1.6232275803762517,450,-2.5792043679007114e-05,0.0,swing
1.770731487243593,384,8.356611312010376e-05,0.0,swing
