time,close,signal,position,strategy_returns,rsi_2,rsi_9,rsi_34,ema_34,ema_144,ema_21,cumulative
2025-07-28 06:00:00,3338.06,hold,0.0,0.0,100.0,60.833333333332995,52.09860093271153,3335.15219674955,3350.036230239825,3334.5749839812465,1.962127867471664
2025-07-28 06:15:00,3336.9,hold,0.0,0.0,67.68802228412383,54.450757575757855,50.80565603419931,3335.252071221004,3349.8550408572064,3334.7863490738605,1.962127867471664
2025-07-28 06:30:00,3338.95,buy,0.6666666666666666,0.0005693907518954675,63.86292834890948,57.03439035283545,50.290745971091475,3335.4633814369463,3349.7046265005556,3335.1648627944187,1.9632450849334389
2025-07-28 06:45:00,3343.21,buy,0.0,0.0006393159319527741,100.0,61.31885806192226,53.80180741664081,3335.9060453548354,3349.6150454453755,3335.8962389040166,1.964500218794565
2025-07-28 07:00:00,3342.21,buy,0.0,-0.0005982274520595476,80.98859315589432,75.34584980237236,52.715211354520235,3336.2662713345594,3349.512906887508,3336.4702171854697,1.9633250008341052
2025-07-28 07:15:00,3340.49,buy,0.0,-0.0005984064436405851,0.0,67.92543021032498,51.32330827067652,3336.5076272582987,3349.3884529994043,3336.8356519867907,1.9621501345026453
2025-07-28 07:30:00,3340.14,buy,1.0,-0.00010477504797201664,0.0,62.40681576144813,49.95411440807591,3336.715191414967,3349.260888130447,3337.1360472607184,1.9619445501281745
2025-07-28 07:45:00,3339.65,hold,1.0,-0.0001467004377061487,0.0,71.28953771289589,50.02297442181054,3336.882894762683,3349.1283241562337,3337.364588418835,1.9616567320039155
2025-07-28 08:00:00,3338.91,hold,1.0,-0.00022158010569972575,0.0,61.54929577464714,50.10739490641292,3336.9987293476725,3348.987381754079,3337.505080380759,1.9612220678978916
2025-07-28 08:15:00,3338.64,hold,0.0,-0.0005987145598400235,0.0,52.40863787375386,50.698540825830555,3337.0925162420913,3348.844659247126,3337.608254891599,1.9600478556907615
2025-07-28 08:30:00,3339.31,buy,0.33333333333333326,0.0004662577177133785,71.27659574468446,60.43290043289964,51.66640830878941,3337.219229599686,3348.713146705786,3337.7629589923627,1.960961743130565
2025-07-28 08:45:00,3343.39,buy,0.0,0.0003194913697393567,100.0,66.34756995581711,54.4285296696872,3337.5718450511326,3348.6397239926027,3338.274508174875,1.9615882534838842
2025-07-28 09:00:00,3342.11,buy,0.6666666666666666,-9.571123919129422e-05,76.11940298507793,44.811320754717364,52.37676056338048,3337.8311681910677,3348.549658834084,3338.6231892498863,1.9614005074413603
2025-07-28 09:15:00,3339.41,buy,0.0,0.00025522997117690836,0.0,38.61788617886121,52.01048951048934,3337.921387151578,3348.4235945743035,3338.694717499897,1.9619011156363408
2025-07-28 09:30:00,3338.64,hold,0.0,0.0,0.0,41.85022026431752,54.34617141117374,3337.962450742916,3348.288648442244,3338.689743181724,1.9619011156363408
2025-07-28 09:45:00,3340.25,buy,0.6666666666666666,0.0004812338756699238,67.64705882353167,50.43616177636846,57.382343894186334,3338.0931678433208,3348.1777705326954,3338.8315847106583,1.9628452489138997
2025-07-28 10:00:00,3340.02,buy,0.33333333333333326,0.00021666615348021494,87.5,51.49797570850153,59.10963244613437,3338.203272537988,3348.0652495598306,3338.9396224642346,1.9632705310438587
2025-07-28 10:15:00,3340.07,buy,0.0,0.0003194913697393567,17.857142857195058,54.97427101200805,58.397807865893036,3338.309942678675,3347.954970255557,3339.0423840583953,1.9638977790349907
2025-07-28 10:30:00,3337.81,hold,0.0,0.0,2.1645021645096563,46.95970695970735,52.14797136038184,3338.2813745256076,3347.815039631342,3338.9303491439955,1.9638977790349907
2025-07-28 10:45:00,3334.97,hold,0.0,0.0,0.0,36.28318584070804,51.128196556911156,3338.0921531241443,3347.63786667091,3338.570317403632,1.9638977790349907
2025-07-28 11:00:00,3337.45,hold,0.0,0.0,46.61654135338236,29.11392405063377,53.74614009426266,3338.0554586599073,3347.497344372001,3338.468470366938,1.9638977790349907
2025-07-28 11:15:00,3336.58,hold,0.0,0.0,74.02985074627121,29.97827661115184,52.36316387851212,3337.971146736484,3347.3467603116974,3338.296791242671,1.9638977790349907
2025-07-28 11:30:00,3333.84,sell,0.0,0.0009590658698427186,0.0,29.891696750904103,50.12441679626774,3337.7350812086847,3347.160460169467,3337.891628402428,1.965781286366723
2025-07-28 11:45:00,3335.98,hold,0.0,0.0,43.85245901639394,41.261498028909955,52.650122549019606,3337.634790853903,3347.00624692575,3337.7178440022076,1.965781286366723
2025-07-28 12:00:00,3338.04,hold,0.0,0.0,100.0,42.94830887045301,56.64748872648121,3337.657945662251,3346.8825745543604,3337.747130911098,1.965781286366723
2025-07-28 12:15:00,3339.24,hold,0.0,0.0,100.0,47.65624999999938,54.7549496916583,3337.7483487672657,3346.777159732921,3337.882846282816,1.965781286366723
2025-07-28 12:30:00,3337.62,hold,0.0,0.0,42.55319148935964,43.27292696320612,52.11038961038954,3337.741014551993,3346.650854081432,3337.858951166196,1.965781286366723
2025-07-28 12:45:00,3337.82,hold,0.0,0.0,10.989010989025005,50.03095975232265,51.65519501802686,3337.745528006165,3346.52904919755,3337.8554101510877,1.965781286366723
2025-07-28 13:00:00,3337.78,hold,0.0,0.0,83.33333333336492,60.52434456929032,50.168690958164866,3337.7474978343844,3346.4083726568942,3337.848554682807,1.965781286366723
2025-07-28 13:15:00,3337.11,hold,0.0,0.0,0.0,48.526863084923285,54.749631811487745,3337.7110693867053,3346.280119240937,3337.781413348006,1.965781286366723
2025-07-28 13:30:00,3336.46,hold,0.0,0.0,0.0,49.469964664311426,53.217133320971854,3337.6395797074647,3346.1446693203725,3337.661284861824,1.965781286366723
2025-07-28 13:45:00,3335.82,sell,-1.0,0.0001918200727717423,0.0,60.7375271149678,50.32642089093716,3337.535603724181,3346.002260088367,3337.4938953289306,1.9661583626761272
2025-07-28 14:00:00,3336.2,hold,-1.0,-0.00011391501939539417,37.254901960767704,51.47453083109794,53.57646584726954,3337.4592835113704,3345.8670565009415,3337.376268480846,1.9659343877081086
2025-07-28 14:15:00,3335.47,sell,-0.6666666666666666,0.00030572460853194337,34.23423423421319,29.037520391514605,49.831152384972235,3337.3456101678635,3345.7236488250664,3337.202971346224,1.96653542222919
2025-07-28 14:30:00,3336.61,hold,0.0,0.0002557600970289359,60.96256684492602,28.33607907743341,48.42699067042763,3337.303575301128,3345.597943324031,3337.1490648602035,1.9670383835195902
2025-07-28 14:45:00,3336.52,hold,0.0,0.0,92.68292682925927,37.885462555068194,49.57796534873378,3337.258799569635,3345.4727303126647,3337.0918771456395,1.9670383835195902
2025-07-28 15:00:00,3333.33,sell,0.0,0.0009590831165405327,0.0,20.185922974766825,43.91247833622206,3337.0342967370843,3345.305244377317,3336.749888314218,1.9689249368228108
2025-07-28 15:15:00,3330.56,sell,0.0,0.0009600009600009054,0.0,14.814814814814326,35.840608909782915,3336.6643369235367,3345.1018616962506,3336.1871711947438,1.9708151066523303
2025-07-28 15:30:00,3327.86,sell,0.0,0.000960799385088339,0.0,12.367778681855057,34.52663359931012,3336.1612319564774,3344.8640429142333,3335.430155631585,1.9727086645949248
2025-07-28 15:45:00,3328.46,sell,-0.6666666666666666,4.00657880239338e-05,18.181818181816922,17.320261437907917,36.70718232044227,3335.7211615589645,3344.6377802533475,3334.7965051196225,1.9727877027221135
2025-07-28 16:00:00,3328.9,sell,0.0,0.0002564210433531349,100.0,21.262458471760397,37.60476400529362,3335.331380898452,3344.420707422267,3334.2604591996565,1.9732935670031597
2025-07-28 16:15:00,3328.5,sell,-0.6666666666666666,0.0002403196251014191,52.38095238094981,18.076285240466163,37.67955801104974,3334.941016275683,3344.2011114578218,3333.7367810905967,1.973767788173397
2025-07-28 16:30:00,3321.99,sell,0.0,0.0006408523336036564,0.0,12.21973094170525,33.41826734613885,3334.2009582027868,3343.894751299783,3332.668891900542,1.9750326818664397
2025-07-28 16:45:00,3302.25,sell,0.0,0.0009632780351535731,0.0,2.8540065861689357,24.18782806071802,3332.375189162627,3343.320340937027,3329.9035380914015,1.9769351874675922
2025-07-28 17:00:00,3308.51,sell,0.0,-0.0006056476644711938,24.07692307692392,17.132128608308278,29.75814931650922,3331.0114640676197,3342.8401983034128,3327.958670992183,1.9757378612884915
2025-07-28 17:15:00,3311.84,sell,-0.6666666666666666,-0.0005097964541943893,100.0,24.865497076023644,29.0588079118548,3329.9159518351844,3342.4126093612963,3326.493337265621,1.9747306371323892
2025-07-28 17:30:00,3312.85,sell,0.0,0.0002579207357188473,100.0,28.397170041473373,30.50892619237939,3328.940754587459,3342.004849232175,3325.2530338778374,1.975239961111165
2025-07-28 17:45:00,3307.95,sell,0.0,0.0009659356747211067,17.089678510994716,26.950683028478494,29.64017602899304,3327.741282896747,3341.5351271738,3323.680030798034,1.9771479158557372
2025-07-28 18:00:00,3309.9,sell,0.0,-0.0006046040599162624,28.467153284673998,29.16479568926833,31.68026517083146,3326.721781016933,3341.098780592092,3322.427300725485,1.9759525241987559
2025-07-28 18:15:00,3313.77,sell,0.0,-0.0006042478624731864,100.0,34.2297269126537,33.59355638166052,3325.9816792445367,3340.72183189427,3321.6402733868044,1.9747585591096604
2025-07-28 18:30:00,3315.5,sell,0.0,-0.0006035421891078741,100.0,36.81541582150107,35.08515815085164,3325.382726144849,3340.3739445577976,3321.0820667152766,1.973566709005936
2025-07-28 18:45:00,3314.83,sell,-1.0,0.0002020811340672779,72.08333333333135,41.762540266912275,34.762134750060255,3324.7797132222863,3340.021614288035,3320.513697013888,1.9739655296046492
2025-07-28 19:00:00,3313.36,sell,0.0,0.000965163625395813,0.0,72.0524017467251,35.09691576252597,3324.127158181013,3339.653867884062,3319.863360921716,1.9758707293316087
2025-07-28 19:15:00,3313.8,sell,-1.0,-0.00013279571190571993,23.036649214664294,63.65513680949921,36.70727112897167,3323.537034856384,3339.2972628097987,3319.312146292469,1.9756083421714734
2025-07-28 19:30:00,3313.81,hold,-1.0,-3.0176836258721806e-06,100.0,56.13707165108982,34.6811819595645,3322.9812042931617,3338.94571435725,3318.811951174972,1.975602380410528
2025-07-28 19:45:00,3312.25,sell,-0.6666666666666666,0.0004748026493244583,0.636942675144283,48.19277108433761,34.37379576107894,3322.3679926192667,3338.5774976074945,3318.2154101590654,1.9765404016547585
2025-07-28 20:00:00,3309.8,sell,0.0,0.0006438579971186989,0.0,56.53710247349969,34.502320783909155,3321.6498216124514,3338.1805666060113,3317.450372871878,1.977813012998992
2025-07-28 20:15:00,3310.49,sell,0.0,-0.0006042661187987189,21.974522292984958,52.288595810704955,33.25450006569406,3321.012117520311,3337.798627756273,3316.817611701707,1.9766178876059175
2025-07-28 20:30:00,3310.26,sell,-1.0,6.947611984919888e-05,75.00000000002471,31.02702702702551,31.30048465266546,3320.397710804865,3337.4187846148075,3316.22146518337,1.9767552153471728
2025-07-28 20:45:00,3310.74,sell,-1.0,-0.0001450037157200157,67.60563380283855,20.24999999999187,30.628058727568956,3319.845841616015,3337.0508013787407,3315.7231501667,1.9764685784958786
2025-07-28 21:00:00,3311.19,sell,-1.0,-0.0001359212743978766,100.0,26.606683804623202,31.744716121011038,3319.3512220950997,3336.694100670068,3315.3110456060913,1.9761999343678822
2025-07-28 21:15:00,3313.69,sell,0.0,-0.0006041401726028474,100.0,51.87287173666278,33.84656580532834,3319.0277236896654,3336.376802729791,3315.1636778237194,1.9750060325984355
2025-07-28 21:30:00,3314.2,hold,0.0,0.0,100.0,52.252252252250635,34.31346460883391,3318.7518537645415,3336.070915795587,3315.0760707488357,1.9750060325984355
2025-07-28 21:45:00,3313.63,hold,0.0,0.0,47.22222222222339,49.04661016949221,34.3591793232077,3318.4591764065676,3335.7613859225444,3314.9446097716686,1.9750060325984355
2025-07-28 22:00:00,3315.2,hold,0.0,0.0,73.36448598131477,65.60846560846795,36.009476177941,3318.272937754764,3335.477780599475,3314.9678270651534,1.9750060325984355
2025-07-28 22:15:00,3314.17,hold,0.0,0.0,60.384615384616865,77.21046077211095,35.825585963074005,3318.0384841687774,3335.183880177413,3314.8952973319574,1.9750060325984355
2025-07-28 22:30:00,3315.66,buy,0.6666666666666666,0.0004606482668862409,59.12698412698656,79.27519818800215,36.74496644295265,3317.9025707877045,3334.9145852784136,3314.9648157563247,1.975915815704442
2025-07-28 22:45:00,3317.11,buy,0.0,0.0006437006349502927,100.0,84.0796019900533,38.2608695652173,3317.8572810284068,3334.669004791815,3315.15983250575,1.9771877139696192
2025-07-28 23:00:00,3318.03,buy,1.0,0.00027734986177718746,100.0,84.7473784556763,38.08668889458806,3317.8671506839264,3334.4395012774453,3315.4207568234087,1.9777360867087963
2025-07-28 23:15:00,3318.03,hold,1.0,0.0,100.0,84.06374501992426,38.130697136987834,3317.8764563591308,3334.213163328791,3315.6579607485533,1.9777360867087963
2025-07-28 23:30:00,3317.14,hold,1.0,-0.00026823145058973985,0.0,70.46263345195771,39.29091149622932,3317.834373138609,3333.9776714208074,3315.7926915895937,1.9772055956893748
2025-07-28 23:45:00,3314.78,sell,0.0,-0.0006029344821244999,0.0,52.821011673153805,39.50518754988011,3317.6598375306885,3333.7128759529337,3315.7006287178124,1.9760134702574843
2025-07-29 01:00:00,3312.72,sell,-0.33333333333333326,0.0006093918751772591,0.0,46.134239592182205,39.84437885698906,3317.3775611003634,3333.423319043238,3315.429662470738,1.9772176368115
2025-07-29 01:15:00,3312.47,sell,0.0,0.0001930746535215079,0.0,36.937799043062455,39.223615042458135,3317.0971290374855,3333.1343077460897,3315.1606022461256,1.977599387421664
2025-07-29 01:30:00,3314.07,hold,0.0,0.0,86.48648648648914,49.546279491833474,40.15925680159243,3316.9241502353434,3332.871351777178,3315.0614565873866,1.977599387421664
2025-07-29 01:45:00,3314.58,hold,0.0,0.0,100.0,44.621513944223935,40.77657036840684,3316.7901987933237,3332.6190572699065,3315.017687806715,1.977599387421664
2025-07-29 02:00:00,3313.79,hold,0.0,0.0,39.23076923075927,32.302771855010846,44.12102093490102,3316.6187588622765,3332.3593461351493,3314.9060798242863,1.977599387421664
2025-07-29 02:15:00,3311.39,hold,0.0,0.0,0.0,19.42909760589332,58.721374045801696,3316.3199726415746,3332.070113774664,3314.586436203897,1.977599387421664
2025-07-29 02:30:00,3312.38,hold,0.0,0.0,29.203539823013003,26.160337552743883,54.10566518141314,3316.0948313477707,3331.798525998462,3314.3858510944515,1.977599387421664
2025-07-29 02:45:00,3312.54,hold,0.0,0.0,100.0,29.31654676259099,50.79617834394887,3315.891698127898,3331.532891157104,3314.2180464495013,1.977599387421664
2025-07-29 03:00:00,3310.96,sell,0.0,0.0009660260706285262,9.195402298843362,31.52804642166373,47.877835167303004,3315.609886806304,3331.249127141144,3313.9218604086377,1.9795097999871725
2025-07-29 03:15:00,3308.79,sell,-0.33333333333333326,0.0006211692882628416,0.0,31.196172248805098,51.00478468899543,3315.220178988801,3330.9393460771284,3313.455327644216,1.98073941068074
2025-07-29 03:30:00,3308.89,sell,0.0,0.00019329741223090104,4.405286343608353,32.621359223301624,48.7359198998745,3314.858454475155,3330.63521716572,3313.0402978583784,1.9811222824831285
2025-07-29 03:45:00,3311.66,hold,0.0,0.0,100.0,39.4943330427186,47.28442728442699,3314.6756856480038,3330.3734900324,3312.9148162348893,1.9811222824831285
2025-07-29 04:00:00,3311.09,sell,-0.33333333333333326,0.0004599908605754313,82.93413173653408,34.865568083261664,44.14964181480483,3314.4707893252607,3330.107510859539,3312.7489238498993,1.9820335806267528
2025-07-29 04:15:00,3313.75,hold,0.0,0.00019325655411486206,82.35294117647722,49.85074626865685,48.639112903225815,3314.429601363817,3329.881890020097,3312.8399307726354,1.982416621606685
2025-07-29 04:30:00,3319.7,buy,0.0,0.0009656733308185041,100.0,74.51327433628394,57.17844202898555,3314.73076700017,3329.741450157751,3313.4635734296685,1.984330988468742
2025-07-29 04:45:00,3318.93,hold,0.0,0.0,88.5416666666666,69.57561267184721,55.76534052596082,3314.970723171589,3329.5923267072994,3313.9605212996985,1.984330988468742
2025-07-29 05:00:00,3317.68,hold,0.0,0.0,0.0,64.42199775533135,54.231357970697665,3315.1255389903554,3329.4280187527156,3314.2986557269983,1.984330988468742
2025-07-29 05:15:00,3319.69,hold,0.0,0.0,61.65644171779398,73.91780821917872,58.05543525335684,3315.386365333764,3329.293701252678,3314.7887779336347,1.984330988468742
2025-07-29 05:30:00,3319.07,buy,1.0,-0.00018676442679887995,76.42585551331311,80.77844311377423,60.45095828635894,3315.596858743263,3329.152684683676,3315.1779799396677,1.9839603860291013
2025-07-29 05:45:00,3318.91,hold,1.0,-4.8206274649298386e-05,0.0,79.89260143198128,59.60748516659094,3315.786181100791,3329.011406274246,3315.517254490607,1.9838647466898391
2025-07-29 06:00:00,3316.51,hold,0.0,-0.0006024658928996382,0.0,64.79560707748792,56.79495542509258,3315.8275421807457,3328.8389730842564,3315.60750408237,1.9826695358438327
2025-07-29 06:15:00,3315.21,hold,0.0,0.0,0.0,62.03271028037359,54.77462080752008,3315.7922540561312,3328.6509872486113,3315.571367347609,1.9826695358438327
2025-07-29 06:30:00,3313.58,hold,0.0,0.0,0.0,49.47172156618996,52.49010210460503,3315.665839538638,3328.443111562424,3315.3903339523713,1.9826695358438327
2025-07-29 06:45:00,3312.53,hold,0.0,0.0,0.0,17.96246648793752,48.7537602062743,3315.486648707859,3328.2236203684593,3315.130303593065,1.9826695358438327
2025-07-29 07:00:00,3313.04,hold,0.0,0.0,32.6923076923032,23.055809698078875,48.7537602062743,3315.346840210267,3328.0141911219976,3314.940275993695,1.9826695358438327
2025-07-29 07:15:00,3310.62,sell,0.0,0.0009658802791393458,17.406143344702798,20.826446280991746,46.889853275469875,3315.0767350553947,3327.774271244453,3314.547523630632,1.9845845572485543
2025-07-29 07:30:00,3313.67,hold,0.0,0.0,55.758683729434004,27.092846270928305,48.466011630238874,3314.9963501950865,3327.5797295721154,3314.46774875512,1.9845845572485543
2025-07-29 07:45:00,3316.55,buy,0.0,0.0009656966445058857,100.0,41.81818181818193,52.30085073472554,3315.085130183939,3327.427595371121,3314.6570443228366,1.9865010638962275
