time,open,high,low,close,tick_volume,spread,real_volume,atr,rsi,ema_fast,ema_slow,vwap,signal,stop_loss,take_profit_1,take_profit_2,returns,strategy_returns,cumulative
2025-10-15 16:00:00,4190.37,4197.45,4182.83,4195.5,1503,5,0,9.536428571428392,52.08397653596782,4187.762791851961,4140.62140976612,3726.1910797187434,hold,,,,0.0012600770365278624,0.0,1.0751003077837793
2025-10-15 16:15:00,4195.45,4197.62,4188.81,4194.45,1400,5,0,9.761428571428366,51.487868151991364,4188.025035308747,4141.157017629144,3726.366074088932,hold,,,,-0.00025026814444051304,-0.0,1.0751003077837793
2025-10-15 16:30:00,4194.98,4198.38,4183.5,4194.84,1549,5,0,10.176428571428394,46.39123102866791,4188.292288826051,4141.6911766577105,3726.5589660979845,hold,,,,9.29800092981381e-05,0.0,1.0751003077837793
2025-10-15 16:45:00,4194.91,4197.48,4187.35,4192.04,1534,5,0,10.159999999999789,42.23446893787538,4188.439257891696,4142.192159974549,3726.749853344265,hold,,,,-0.0006674867217820735,-0.0,1.0751003077837793
2025-10-15 17:00:00,4192.65,4212.37,4192.16,4208.64,1526,7,0,10.791428571428371,62.11447212336926,4189.231443856727,4142.853332512116,3726.944521401111,hold,,,,0.0039598858789515745,0.0,1.0751003077837793
2025-10-15 17:15:00,4208.59,4211.75,4204.09,4206.0,1465,7,0,10.514999999999807,52.835870838213445,4189.889034293718,4143.481657561747,3727.132388934914,hold,,,,-0.0006272810218979075,-0.0,1.0751003077837793
2025-10-15 17:30:00,4206.13,4206.96,4194.36,4198.37,1484,5,0,10.989999999999847,47.057070481299476,4190.221621184161,4144.027810222825,3727.3196191643315,hold,,,,-0.0018140751307655911,-0.0,1.0751003077837793
2025-10-15 17:45:00,4198.15,4203.29,4191.53,4199.91,1466,5,0,11.604999999999889,48.35036496350349,4190.601557608312,4144.58385191215,3727.5037862731524,hold,,,,0.00036680902350205713,0.0,1.0751003077837793
2025-10-15 18:00:00,4199.8,4201.97,4193.43,4198.59,1498,13,0,11.734999999999932,50.44166920499538,4190.914829858966,4145.121226519989,3727.691726130877,hold,,,,-0.000314292449123843,-0.0,1.0751003077837793
2025-10-15 18:15:00,4198.6,4203.03,4196.75,4201.32,1442,6,0,11.692142857142764,51.99173797580394,4191.32287574685,4145.68041829591,3727.8734093850708,hold,,,,0.0006502182875678386,0.0,1.0751003077837793
2025-10-15 18:30:00,4201.2,4201.6,4184.85,4194.6,1496,5,0,12.187857142857085,51.176299738600655,4191.4513904234445,4146.167180302916,3728.059084732081,hold,,,,-0.001599497300848185,-0.0,1.0751003077837793
2025-10-15 18:45:00,4194.93,4198.16,4179.8,4190.06,1527,5,0,12.528571428571338,56.89376816273814,4191.396826093113,4146.603924777514,3728.2466885935964,hold,,,,-0.0010823439660515577,-0.0,1.0751003077837793
2025-10-15 19:00:00,4190.22,4195.56,4186.4,4191.09,1410,7,0,12.238571428571374,54.86052409129334,4191.384793697305,4147.046572292166,3728.420412055161,hold,,,,0.0002458198689279101,0.0,1.0751003077837793
2025-10-15 19:15:00,4191.07,4199.81,4191.07,4197.13,1305,7,0,12.044285714285706,55.72873486983909,4191.610095905255,4147.544914856423,3728.5828144652564,hold,,,,0.0014411525402699965,0.0,1.0751003077837793
2025-10-15 19:30:00,4197.08,4198.33,4190.06,4196.73,1356,5,0,11.590714285714252,51.10950748692004,4191.81087645799,4148.034318688698,3728.751096629309,hold,,,,-9.530321910455886e-05,-0.0,1.0751003077837793
2025-10-15 19:45:00,4196.75,4199.66,4193.0,4198.9,1261,5,0,11.437142857142849,53.93457117595032,4192.088881302775,4148.5404448709,3728.9082001382676,hold,,,,0.0005170692420051193,0.0,1.0751003077837793
2025-10-15 20:00:00,4198.91,4199.6,4183.33,4185.57,1395,16,0,11.536428571428587,43.32997553604802,4191.833238898745,4148.908898155767,3729.079024671046,hold,,,,-0.003174640977398835,-0.0,1.0751003077837793
2025-10-15 20:15:00,4185.64,4193.19,4182.59,4188.45,1510,5,0,11.570000000000034,47.41986488428909,4191.7005628635,4149.302341955212,3729.2632175853173,hold,,,,0.0006880783262495083,0.0,1.0751003077837793
2025-10-15 20:30:00,4188.6,4193.19,4186.32,4192.98,1346,5,0,10.60857142857146,36.3826086956513,4191.750736868853,4149.736945517847,3729.4282654083145,hold,,,,0.0010815456791890554,0.0,1.0751003077837793
2025-10-15 20:45:00,4192.92,4197.71,4192.2,4197.71,1255,5,0,10.455000000000057,43.044134921966716,4191.984433462231,4150.214289343539,3729.5837293421137,hold,,,,0.0011280759746052915,0.0,1.0751003077837793
2025-10-15 21:00:00,4197.77,4204.6,4196.39,4199.87,1403,5,0,10.141428571428605,51.385809312638614,4192.293671365674,4150.708376016738,3729.7590480305357,hold,,,,0.0005145662754215685,0.0,1.0751003077837793
2025-10-15 21:15:00,4200.13,4200.68,4195.24,4197.97,1316,5,0,9.690000000000055,48.21953010279034,4192.516272488589,4151.178640931995,3729.9225651418437,hold,,,,-0.00045239495508186955,-0.0,1.0751003077837793
2025-10-15 21:30:00,4197.75,4200.14,4196.58,4198.99,1111,5,0,9.3342857142858,50.36913990402331,4192.770144155703,4151.654375848095,3730.0607002930747,hold,,,,0.0002429745805709871,0.0,1.0751003077837793
2025-10-15 21:45:00,4199.12,4201.4,4195.58,4200.48,1206,5,0,9.301428571428655,49.2066490366451,4193.072491443715,4152.140202954084,3730.2107416183235,hold,,,,0.00035484723707357446,0.0,1.0751003077837793
2025-10-15 22:00:00,4200.5,4206.18,4200.16,4205.62,1303,9,0,8.535000000000114,60.72819314641705,4193.564550602785,4152.672340238124,3730.374412837409,hold,,,,0.0012236696758467502,0.0,1.0751003077837793
2025-10-15 22:15:00,4205.58,4211.93,4205.1,4210.78,1348,5,0,7.711428571428704,69.93074259330466,4194.239666265421,4153.250525907396,3730.5455051336444,hold,,,,0.0012269296798093077,0.0,1.0751003077837793
2025-10-15 22:30:00,4210.81,4212.45,4205.63,4206.04,1346,6,0,7.544285714285771,63.42251750763146,4194.70242445109,4153.775794306327,3730.715783022205,hold,,,,-0.0011256821776487458,-0.0,1.0751003077837793
2025-10-15 22:45:00,4206.12,4213.14,4205.97,4210.42,1363,5,0,7.43214285714287,62.298722931704624,4195.318799962813,4154.339418243578,3730.8887387810437,hold,,,,0.0010413595686202815,0.0,1.0751003077837793
2025-10-15 23:00:00,4210.0,4212.9,4208.61,4209.09,943,18,0,7.147857142857187,61.24454148471687,4195.858847023094,4154.884200151602,3731.008415287425,hold,,,,-0.00031588297604512316,-0.0,1.0751003077837793
2025-10-15 23:15:00,4209.07,4209.96,4206.04,4207.62,873,9,0,6.952142857142917,58.03538518245519,4196.320068708463,4155.4089344784525,3731.1186171205936,hold,,,,-0.00034924413590586845,-0.0,1.0751003077837793
2025-10-15 23:30:00,4207.63,4211.4,4207.1,4210.63,853,12,0,6.097142857142834,78.51615839781591,4196.881242484602,4155.958397816975,3731.2266597273974,hold,,,,0.0007153687833028055,0.0,1.0751003077837793
2025-10-15 23:45:00,4210.64,4210.71,4206.89,4208.06,840,5,0,5.612857142857138,72.47306898922868,4197.319625132265,4156.476821719294,3731.332750985735,hold,,,,-0.0006103599698856765,-0.0,1.0751003077837793
2025-10-16 01:00:00,4208.26,4212.76,4203.37,4205.14,932,6,0,5.7928571428571685,64.46930033317575,4197.626306499627,4156.961032448456,3731.4500458106986,hold,,,,-0.0006939064557064389,-0.0,1.0751003077837793
2025-10-16 01:15:00,4205.07,4212.84,4199.79,4211.58,1082,5,0,6.331428571428595,65.85867825291598,4198.173510166309,4157.504504762402,3731.5864264490456,hold,,,,0.001531459119078038,0.0,1.0751003077837793
2025-10-16 01:30:00,4211.62,4215.35,4210.19,4215.35,983,5,0,6.113571428571504,67.07101896779966,4198.847098002924,4158.080081829443,3731.7117059942575,hold,,,,0.0008951509884651543,0.0,1.0751003077837793
2025-10-16 01:45:00,4215.35,4215.66,4212.16,4213.3,848,12,0,5.975000000000039,66.84985711145308,4199.413878473398,4158.629533751538,3731.8197451905558,hold,,,,-0.00048631786209929473,-0.0,1.0751003077837793
2025-10-16 02:00:00,4213.06,4215.85,4208.79,4210.83,1127,13,0,6.225000000000039,62.611844908393714,4199.861569513657,4159.148941375901,3731.962694492459,hold,,,,-0.0005862388151806064,-0.0,1.0751003077837793
2025-10-16 02:15:00,4210.81,4212.93,4209.14,4212.23,1001,17,0,6.080000000000057,62.54002134471708,4200.346606003318,4159.677111113454,3732.089487374169,hold,,,,0.0003324760201670607,0.0,1.0751003077837793
2025-10-16 02:30:00,4212.16,4213.13,4206.27,4208.17,1004,6,0,6.140000000000002,52.78566746777387,4200.653405767894,4160.159627420783,3732.21599805651,hold,,,,-0.0009638599981480755,-0.0,1.0751003077837793
2025-10-16 02:45:00,4208.14,4211.56,4207.07,4209.46,1055,16,0,5.9728571428572,48.42482100238697,4200.998762404447,4160.65017839172,3732.3489110904775,hold,,,,0.00030654655111361784,0.0,1.0751003077837793
2025-10-16 03:00:00,4209.19,4215.4,4205.29,4214.88,1298,5,0,6.207857142857198,60.380460310004885,4201.543124663096,4161.189778606728,3732.513190874184,buy,4208.672142857143,4219.846285714286,4224.812571428572,0.0012875760786419388,0.0012875760786419388,1.0764845812222223
2025-10-16 03:15:00,4214.93,4225.19,4214.93,4223.16,1342,8,0,6.43214285714287,63.70481927710833,4202.390845264544,4161.80639772507,3732.6861917554966,hold,,,,0.001964468739323433,0.0,1.0764845812222223
2025-10-16 03:30:00,4223.13,4227.21,4220.51,4223.07,1363,13,0,6.604285714285717,65.45092838196246,4203.201792509071,4162.415985807408,3732.8626743929876,hold,,,,-2.1311056175976617e-05,-0.0,1.0764845812222223
2025-10-16 03:45:00,4223.19,4223.32,4210.56,4210.64,1387,5,0,7.235714285714233,52.686832740213966,4203.493486920481,4162.895826744648,3733.0389320732493,hold,,,,-0.002943356373443784,-0.0,1.0764845812222223
2025-10-16 04:00:00,4210.98,4222.7,4210.83,4220.39,1533,5,0,7.789999999999964,57.75341595170037,4204.15609527654,4163.467908070572,3733.2348592261906,hold,,,,0.002315562479813016,0.0,1.0764845812222223
2025-10-16 04:15:00,4220.56,4228.05,4218.45,4224.69,1436,14,0,8.202857142857154,62.85758466058423,4204.961346442166,4164.0770831146465,3733.4204234692766,hold,,,,0.0010188631856296038,0.0,1.0764845812222223
2025-10-16 04:30:00,4224.69,4232.77,4223.68,4230.85,1472,11,0,8.181428571428569,68.92946546900342,4205.976587758159,4164.741490247834,3733.612575771225,hold,,,,0.001458095150176808,0.0,1.0764845812222223
2025-10-16 04:45:00,4230.86,4231.33,4222.82,4230.17,1425,16,0,7.857142857142857,64.95575221238958,4206.925349022546,4165.392520195617,3733.7980782755603,hold,,,,-0.0001607242043561996,-0.0,1.0764845812222223
2025-10-16 05:00:00,4230.14,4234.62,4229.41,4234.5,1308,16,0,7.860714285714233,65.26869717748357,4208.006707884407,4166.080156810586,3733.9698580246177,hold,,,,0.0010235995243690343,0.0,1.0764845812222223
2025-10-16 05:15:00,4234.51,4234.52,4231.53,4231.65,1127,9,0,7.824285714285712,64.44654385136172,4208.933895810508,4166.732593061228,3734.117690181701,hold,,,,-0.0006730428622033768,-0.0,1.0764845812222223
2025-10-16 05:30:00,4231.57,4236.25,4225.9,4236.09,1361,5,0,8.059285714285709,69.28833231521105,4209.998841072841,4167.422716513354,3734.296164473197,hold,,,,0.0010492361135727712,0.0,1.0764845812222223
2025-10-16 05:45:00,4236.14,4239.53,4234.04,4239.48,1219,10,0,8.180714285714268,70.19416036757097,4211.154964952338,4168.1397044087435,3734.457491328918,hold,,,,0.0008002662832942153,0.0,1.0764845812222223
2025-10-16 06:00:00,4239.27,4242.14,4235.43,4238.1,1249,5,0,8.170000000000007,73.09770026238672,4212.211632993422,4168.835826752936,3734.622967956738,hold,,,,-0.00032551161934935013,-0.0,1.0764845812222223
2025-10-16 06:15:00,4238.49,4241.11,4234.25,4235.57,1307,5,0,8.33928571428565,69.77131606845356,4213.127647385838,4169.499848377285,3734.7954700110777,hold,,,,-0.0005969656213871133,-0.0,1.0764845812222223
2025-10-16 06:30:00,4235.71,4236.81,4229.08,4233.4,1228,10,0,8.169285714285706,64.74992035680121,4213.922641606001,4170.135670781491,3734.956186072889,hold,,,,-0.0005123277386515079,-0.0,1.0764845812222223
2025-10-16 06:45:00,4233.42,4235.75,4231.96,4233.82,1013,16,0,7.703571428571455,59.70502549162403,4214.7029301704715,4170.769345699088,3735.088884328255,hold,,,,9.921103604670911e-05,0.0,1.0764845812222223
2025-10-16 07:00:00,4233.56,4236.02,4230.45,4235.06,1042,11,0,7.622857142857226,60.69199215266681,4215.501246634375,4171.409053702083,3735.225307815223,hold,,,,0.0002928797161902974,0.0,1.0764845812222223
2025-10-16 07:15:00,4235.07,4239.11,4234.37,4238.07,1022,12,0,7.050000000000117,79.39978563772675,4216.386295785968,4172.072346700073,3735.3599361413503,hold,,,,0.0007107337322256324,0.0,1.0764845812222223
2025-10-16 07:30:00,4238.17,4239.37,4232.91,4234.23,1048,9,0,6.650000000000156,66.98576337751473,4217.086048892401,4172.69083081251,3735.4974525566686,hold,,,,-0.0009060728114448358,-0.0,1.0764845812222223
2025-10-16 07:45:00,4234.4,4234.95,4227.82,4233.33,1241,5,0,6.473571428571566,61.569362613819074,4217.723066582896,4173.294205630296,3735.659066847325,hold,,,,-0.0002125534040426924,-0.0,1.0764845812222223
2025-10-16 08:00:00,4233.48,4234.56,4224.81,4227.17,1206,15,0,6.520714285714413,45.072308516335994,4218.093534560037,4173.830283186215,3735.815014718607,hold,,,,-0.001455119255999393,-0.0,1.0764845812222223
2025-10-16 08:15:00,4227.29,4230.63,4221.34,4224.07,1349,16,0,6.57642857142868,42.32897384305794,4218.327905753762,4174.330180865954,3735.9880996020574,hold,,,,-0.0007333511545549731,-0.0,1.0764845812222223
2025-10-16 08:30:00,4223.88,4224.01,4204.74,4211.79,1609,5,0,7.585000000000101,26.19995808006705,4218.07151729283,4174.702915384702,3736.189395846043,hold,,,,-0.0029071487925151906,-0.0,1.0764845812222223
2025-10-16 08:45:00,4211.3,4211.48,4203.8,4204.87,1452,5,0,7.942142857142893,24.14059482425658,4217.553810732327,4175.003085380873,3736.368320233623,hold,,,,-0.0016430068925563646,-0.0,1.0764845812222223
2025-10-16 09:00:00,4204.48,4222.86,4203.65,4221.73,1506,5,0,8.575000000000014,38.8161993769464,4217.717582860471,4175.468029804944,3736.5574466239636,hold,,,,0.004009636445359677,0.0,1.0764845812222223
2025-10-16 09:15:00,4221.69,4226.96,4221.69,4224.37,1379,5,0,8.559285714285775,38.09298660362512,4217.978461963982,4175.954616573054,3736.7334741741192,hold,,,,0.0006253360589143497,0.0,1.0764845812222223
2025-10-16 09:30:00,4224.35,4226.16,4218.45,4218.45,1296,16,0,8.630714285714346,35.54934549198386,4217.996953651669,4176.377456209144,3736.8976655099486,hold,,,,-0.0014013923969727893,-0.0,1.0764845812222223
2025-10-16 09:45:00,4218.38,4222.75,4215.59,4222.75,1326,5,0,8.65214285714293,40.81135321100941,4218.183347626114,4176.838874555322,3737.0653146721634,hold,,,,0.0010193317450721828,0.0,1.0764845812222223
2025-10-16 10:00:00,4222.6,4231.59,4222.17,4231.42,1312,5,0,8.772857142857188,48.70180959874144,4218.702432032933,4177.381970330891,3737.2338335690965,hold,,,,0.0020531644070806987,0.0,1.0764845812222223
2025-10-16 10:15:00,4231.44,4233.98,4229.08,4233.56,1254,5,0,8.852142857142878,49.83329058733053,4219.285081757132,4177.940955700733,3737.3960443788583,hold,,,,0.0005057403897510415,0.0,1.0764845812222223
2025-10-16 10:30:00,4233.61,4233.61,4226.9,4230.44,1208,5,0,8.933571428571408,47.10743801652844,4219.722529531362,4178.463334250974,3737.5516078883225,hold,,,,-0.0007369684142898292,-0.0,1.0764845812222223
2025-10-16 10:45:00,4230.45,4231.76,4226.02,4230.5,1231,5,0,9.00499999999998,45.07866337277367,4220.145175432092,4178.981112019622,3737.709746170112,hold,,,,1.4182921871164211e-05,0.0,1.0764845812222223
2025-10-16 11:00:00,4230.51,4235.75,4230.08,4231.97,1246,5,0,8.94857142857141,48.48403541722615,4220.608894042599,4179.508364636343,3737.8707402106443,hold,,,,0.0003474766576054833,0.0,1.0764845812222223
2025-10-16 11:15:00,4232.0,4235.61,4230.87,4231.51,1089,6,0,8.777857142857101,48.77192982456164,4221.03638839387,4180.025793843942,3738.0113807309103,hold,,,,-0.00010869642270616708,-0.0,1.0764845812222223
2025-10-16 11:30:00,4232.01,4233.26,4228.39,4232.29,1168,9,0,8.429285714285665,53.725261932479434,4221.477706496071,4180.545835696241,3738.1617235511085,hold,,,,0.00018433136161788433,0.0,1.0764845812222223
2025-10-16 11:45:00,4232.42,4234.1,4229.32,4232.86,1027,11,0,8.107142857142858,56.63997582716406,4221.924070947205,4181.066374644537,3738.2940503826967,hold,,,,0.00013467886179818755,0.0,1.0764845812222223
2025-10-16 12:00:00,4233.01,4234.99,4229.61,4230.06,1106,5,0,7.110714285714299,66.10827014635879,4222.243126988491,4181.553873404293,3738.4363211791137,hold,,,,-0.0006614912848521559,-0.0,1.0764845812222223
2025-10-16 12:15:00,4230.01,4231.45,4222.85,4223.49,1213,5,0,7.154285714285704,66.51880766501012,4222.292023969335,4181.971148295793,3738.5904833429613,hold,,,,-0.0015531694585894096,-0.0,1.0764845812222223
2025-10-16 12:30:00,4223.79,4227.83,4222.36,4227.29,1242,15,0,6.172857142857148,56.42032332563527,4222.488023029361,4182.422082143596,3738.748196722084,hold,,,,0.0008997298442756652,0.0,1.0764845812222223
2025-10-16 12:45:00,4227.3,4241.51,4227.22,4239.53,1265,7,0,6.817142857142828,64.32892249527357,4223.15633585174,4182.990320132217,3738.912107243402,hold,,,,0.00289547204000673,0.0,1.0764845812222223
2025-10-16 13:00:00,4239.29,4242.96,4235.05,4238.95,1386,6,0,6.83142857142853,71.55172413793045,4223.775695230103,4183.54713286722,3739.0926189815204,hold,,,,-0.00013680761782552953,-0.0,1.0764845812222223
2025-10-16 13:15:00,4238.93,4242.2,4236.42,4237.7,1195,11,0,6.732857142857093,66.79397888114967,4224.321746397551,4184.085967366053,3739.2480840445287,hold,,,,-0.0002948843463593809,-0.0,1.0764845812222223
2025-10-16 13:30:00,4237.77,4240.22,4234.45,4239.22,1115,5,0,6.472142857142834,60.43897216274073,4224.905991636862,4184.634564705695,3739.3928191133678,hold,,,,0.0003586851358048371,0.0,1.0764845812222223
2025-10-16 13:45:00,4239.26,4246.26,4237.77,4242.85,1189,5,0,6.728571428571415,61.95624195624152,4225.609678239339,4185.213822768325,3739.5484070093103,hold,,,,0.0008562896004453702,0.0,1.0764845812222223
2025-10-16 14:00:00,4243.0,4244.75,4239.73,4242.95,1201,5,0,6.607857142857158,67.45743790120045,4226.289690857404,4185.788312094014,3739.7055247490857,hold,,,,2.3569063247519395e-05,0.0,1.0764845812222223
2025-10-16 14:15:00,4242.99,4246.55,4242.07,4244.52,1096,5,0,6.517857142857208,68.77343331547989,4227.004604941427,4186.372706998552,3739.849362960354,hold,,,,0.00037002557183107854,0.0,1.0764845812222223
2025-10-16 14:30:00,4244.52,4247.25,4242.56,4246.6,1221,6,0,6.447857142857174,69.27536231884082,4227.773051806469,4186.97198354583,3740.0098555410445,hold,,,,0.0004900436327310853,0.0,1.0764845812222223
2025-10-16 14:45:00,4246.65,4247.45,4240.08,4240.73,1274,5,0,6.635714285714324,60.63191881918729,4228.281167421902,4187.50688918219,3740.1763066012604,hold,,,,-0.0013822822964255632,-0.0,1.0764845812222223
2025-10-16 15:00:00,4240.73,4244.98,4240.07,4244.72,1273,5,0,6.638571428571465,63.34550139574821,4228.925827523004,4188.076173866945,3740.3426834167212,hold,,,,0.0009408757454496541,0.0,1.0764845812222223
2025-10-16 15:15:00,4245.01,4245.23,4236.7,4239.16,1271,5,0,6.906428571428543,56.10938712179976,4229.327167620141,4188.584470644389,3740.5077340338876,hold,,,,-0.001309862605778589,-0.0,1.0764845812222223
2025-10-16 15:30:00,4239.36,4251.08,4227.49,4237.44,1524,5,0,8.20714285714283,57.30982567353282,4229.645317909548,4189.070595314594,3740.7048254001334,hold,,,,-0.0004057407599619145,-0.0,1.0764845812222223
2025-10-16 15:45:00,4236.83,4240.33,4233.5,4235.96,1469,8,0,8.080714285714294,63.73650583829,4229.892952501331,4189.537156555246,3740.893865950643,hold,,,,-0.0003492674822532793,-0.0,1.0764845812222223
2025-10-16 16:00:00,4236.28,4247.21,4234.76,4245.93,1507,5,0,8.57928571428569,68.07602792862639,4230.521856324808,4190.098279375592,3741.090006741909,hold,,,,0.0023536577304790196,0.0,1.0764845812222223
